VideoID,Frame,TrackID,Class,Score,X,Y,Width,Height,PlayerX,PlayerY
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,815,919,person,0.911227,310.282,340.921,366.556,373.031,493.560,713.953
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,815,830,person,0.850201,661.422,105.491,270.696,609.998,796.769,715.489
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,815,924,person,0.872461,1077.049,0.000,202.951,702.768,1178.525,702.768
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,816,918,person,0.898553,895.453,114.101,328.596,602.268,1059.752,716.369
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,816,919,person,0.927356,311.416,338.691,379.563,375.555,501.198,714.247
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,816,830,person,0.887118,664.143,102.627,271.976,612.055,800.132,714.682
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,816,924,person,0.888056,1077.776,0.000,202.224,720.000,1178.888,720.000
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,817,918,person,0.898037,909.866,111.678,325.395,603.892,1072.564,715.570
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,817,919,person,0.906575,312.673,336.892,390.954,377.691,508.150,714.583
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,817,830,person,0.882753,671.878,100.937,274.245,613.033,809.000,713.970
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,817,924,person,0.886928,1079.895,0.000,200.105,720.000,1179.948,720.000
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,818,918,person,0.894469,920.827,109.515,321.625,605.963,1081.640,715.478
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,818,830,person,0.832942,673.523,101.503,277.138,611.658,812.092,713.161
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,818,924,person,0.890923,1079.557,0.000,200.443,720.000,1179.778,720.000
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,818,899,person,0.916935,300.955,117.749,375.557,578.053,488.733,695.802
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,819,918,person,0.889456,929.796,108.619,317.151,606.935,1088.372,715.554
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,819,830,person,0.818461,680.968,101.582,278.883,611.567,820.409,713.149
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,819,924,person,0.895460,1075.295,0.000,204.705,720.000,1177.647,720.000
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,819,899,person,0.925211,293.585,113.468,395.108,588.808,491.139,702.276
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,820,918,person,0.904786,937.848,106.729,313.188,608.011,1094.442,714.741
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,820,830,person,0.793843,690.233,101.400,281.928,612.310,831.197,713.710
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,820,924,person,0.852970,1074.470,0.000,205.530,720.000,1177.235,720.000
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,820,899,person,0.904539,285.287,110.905,408.947,595.721,489.760,706.626
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,821,918,person,0.903964,945.738,104.096,310.910,610.408,1101.193,714.504
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,821,830,person,0.878016,693.499,101.510,283.091,613.027,835.044,714.537
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,821,924,person,0.703508,1070.506,0.000,209.494,713.667,1175.253,713.667
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,821,899,person,0.864774,278.060,112.062,418.203,597.165,487.162,709.227
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,821,925,person,0.654495,1.053,561.626,120.404,151.744,61.255,713.370
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,822,918,person,0.894459,952.933,98.572,313.498,615.697,1109.682,714.269
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,822,830,person,0.884617,698.701,102.539,283.405,612.240,840.403,714.779
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,822,924,person,0.441968,1086.356,0.000,188.087,569.947,1180.400,569.947
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,822,899,person,0.847208,274.190,116.891,423.124,593.140,485.752,710.031
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,822,925,person,0.458900,0.000,539.648,135.656,175.136,67.828,714.784
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,823,918,person,0.918726,955.555,95.949,316.553,618.807,1113.832,714.757
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,823,830,person,0.875551,702.457,104.760,285.158,610.695,845.036,715.455
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,823,924,person,0.669456,1094.388,0.000,159.979,463.499,1174.378,463.499
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,823,899,person,0.810458,272.134,124.401,425.571,587.005,484.919,711.406
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,823,925,person,0.327839,0.000,494.720,161.488,220.849,80.744,715.569
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,824,918,person,0.928740,956.183,90.017,319.882,623.278,1116.124,713.295
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,824,830,person,0.888936,709.961,108.258,287.294,606.737,853.608,714.995
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,824,924,person,0.782929,1086.552,0.000,142.815,386.057,1157.959,386.057
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,824,899,person,0.835384,272.628,128.016,428.910,583.515,487.082,711.531
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,824,925,person,0.312050,0.000,480.401,170.647,237.037,85.323,717.438
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,825,918,person,0.924353,955.805,85.541,322.658,627.313,1117.134,712.854
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,825,830,person,0.881423,715.642,112.366,291.345,602.647,861.315,715.013
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,825,924,person,0.780055,1065.553,0.000,131.763,327.832,1131.434,327.832
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,825,899,person,0.714982,280.539,129.116,432.149,580.763,496.614,709.879
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,825,925,person,0.630867,0.000,351.684,223.522,365.214,111.761,716.898
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,825,919,person,0.768097,312.719,340.506,386.275,374.613,505.856,715.119
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,826,918,person,0.881911,954.817,79.994,325.183,632.305,1117.409,712.299
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,826,830,person,0.829695,727.887,117.727,295.656,595.988,875.715,713.715
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,826,924,person,0.430766,1035.879,0.140,125.097,281.672,1098.428,281.812
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,826,899,person,0.581363,301.841,127.544,425.431,562.939,514.556,690.484
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,826,925,person,0.745346,0.000,301.335,240.987,415.494,120.493,716.829
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,826,919,person,0.804893,296.077,339.024,392.695,377.202,492.424,716.226
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,827,918,person,0.887475,959.049,78.709,320.951,632.755,1119.525,711.464
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,827,830,person,0.857136,754.908,121.542,302.808,591.744,906.311,713.286
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,827,899,person,0.635310,309.531,122.662,441.096,576.640,530.079,699.301
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,827,925,person,0.809569,0.000,279.371,243.019,437.050,121.509,716.421
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,827,919,person,0.760124,298.359,333.623,397.135,382.432,496.926,716.056
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,828,918,person,0.878260,961.230,76.524,318.770,634.051,1120.615,710.576
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,828,830,person,0.878075,782.014,123.373,306.512,589.860,935.270,713.233
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,828,899,person,0.779128,316.425,118.261,456.919,589.149,544.884,707.411
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,828,925,person,0.806366,0.000,274.468,239.518,442.320,119.759,716.788
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,828,919,person,0.808317,312.300,329.699,394.784,385.904,509.692,715.603
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,829,918,person,0.877355,888.327,72.615,344.639,639.889,1060.646,712.505
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,829,830,person,0.512227,773.683,43.695,279.000,549.487,913.183,593.182
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,829,899,person,0.861141,316.371,115.210,467.921,595.712,550.332,710.922
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,829,925,person,0.716650,0.000,275.207,240.593,441.158,120.296,716.365
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,829,919,person,0.838051,320.947,327.333,387.722,388.204,514.808,715.537
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,830,918,person,0.903481,862.260,68.823,359.273,645.188,1041.897,714.012
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,830,830,person,0.784610,729.813,12.926,318.945,651.725,889.285,664.651
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,830,899,person,0.830245,295.052,111.132,472.261,601.589,531.183,712.721
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,830,925,person,0.694552,0.000,274.091,243.389,439.814,121.695,713.905
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,830,919,person,0.845724,320.647,322.800,382.079,393.163,511.687,715.963
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,831,918,person,0.529042,838.587,97.227,358.421,618.632,1017.798,715.859
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,831,830,person,0.904168,705.188,2.597,329.628,688.563,870.002,691.160
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,831,899,person,0.904899,281.893,107.650,475.175,605.620,519.480,713.270
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,831,925,person,0.738708,0.000,276.150,238.470,437.301,119.235,713.452
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,831,919,person,0.829183,319.762,322.416,372.769,393.773,506.146,716.189
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,832,918,person,0.843786,908.080,114.836,345.405,598.329,1080.783,713.166
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,832,830,person,0.877029,683.005,0.000,331.143,696.581,848.577,696.581
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,832,899,person,0.864211,269.179,107.076,475.481,607.974,506.920,715.050
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,832,925,person,0.669648,0.000,287.807,223.519,425.616,111.759,713.423
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,832,919,person,0.711619,312.446,320.321,366.384,395.766,495.638,716.087
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,832,929,person,0.406281,0.000,303.953,63.196,408.584,31.598,712.536
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,833,918,person,0.801134,928.541,113.359,345.166,599.428,1101.124,712.787
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,833,830,person,0.881416,654.681,0.000,333.838,701.476,821.600,701.476
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,833,899,person,0.806149,242.207,109.637,465.516,603.939,474.964,713.576
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,833,925,person,0.490870,0.000,299.501,210.371,414.809,105.185,714.310
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,833,919,person,0.608753,315.713,320.465,360.018,396.051,495.723,716.516
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,833,929,person,0.299842,0.000,316.595,64.583,395.161,32.291,711.756
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,833,931,person,0.750144,827.313,58.501,213.170,646.882,933.898,705.383
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,834,918,person,0.768723,938.589,106.035,341.411,606.893,1109.294,712.928
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,834,830,person,0.814448,619.921,0.000,334.782,702.215,787.312,702.215
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,834,899,person,0.818150,211.624,114.913,451.285,600.064,437.266,714.978
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,834,925,person,0.478841,0.000,304.949,214.593,410.877,107.297,715.826
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,834,919,person,0.788464,306.897,323.289,348.729,393.026,481.261,716.315
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,834,929,person,0.691470,4.779,315.743,65.930,399.597,37.744,715.340
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,834,931,person,0.616423,843.247,53.675,217.535,649.852,952.015,703.527
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,835,918,person,0.699567,929.969,94.569,350.031,618.396,1104.985,712.965
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,835,830,person,0.917497,575.928,0.000,339.282,710.658,745.569,710.658
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,835,899,person,0.856527,192.232,117.533,437.976,597.501,411.220,715.034
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,835,925,person,0.111357,0.000,302.868,218.273,413.920,109.137,716.788
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,835,919,person,0.776777,298.113,332.004,334.262,384.584,465.244,716.587
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,835,929,person,0.750244,8.612,315.449,66.467,399.482,41.846,714.930
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,835,931,person,0.811590,819.826,50.446,223.445,657.216,931.549,707.661
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,836,918,person,0.776445,952.086,82.321,327.914,630.604,1116.043,712.926
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,836,830,person,0.914241,526.050,0.000,342.031,713.539,697.065,713.539
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,836,899,person,0.730703,185.535,118.229,426.993,593.437,399.031,711.666
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,836,925,person,0.653578,0.000,303.440,213.225,412.569,106.613,716.010
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,836,919,person,0.554917,280.149,331.380,328.251,385.017,444.275,716.398
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,836,929,person,0.674800,9.399,310.016,68.247,406.601,43.523,716.617
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,836,931,person,0.797936,800.230,49.858,229.334,659.888,914.897,709.746
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,837,918,person,0.841947,962.033,77.326,317.967,635.326,1121.017,712.652
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,837,830,person,0.876448,475.210,0.000,340.662,710.394,645.541,710.394
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,837,925,person,0.685212,0.000,298.703,205.323,418.664,102.662,717.367
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,837,919,person,0.657231,232.717,330.929,327.366,384.596,396.400,715.525
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,837,929,person,0.579611,8.435,303.833,70.097,414.186,43.484,718.020
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,837,931,person,0.845908,772.533,52.669,237.998,658.986,891.532,711.654
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,838,918,person,0.813583,972.632,56.666,307.368,655.501,1126.316,712.167
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,838,830,person,0.831946,419.224,0.000,340.492,712.687,589.469,712.687
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,838,925,person,0.404840,0.000,296.130,193.580,420.813,96.790,716.943
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,838,919,person,0.717224,196.874,328.230,327.148,387.742,360.448,715.973
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,838,929,person,0.573283,5.082,301.212,70.570,415.987,40.367,717.199
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,838,931,person,0.724523,761.875,54.281,244.880,658.198,884.315,712.479
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,839,918,person,0.863392,961.847,77.866,318.153,636.024,1120.924,713.891
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,839,830,person,0.477010,415.719,20.800,337.207,692.408,584.323,713.208
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,839,925,person,0.678884,0.000,301.893,175.462,413.998,87.731,715.891
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,839,929,person,0.456125,0.000,306.511,66.105,409.200,33.053,715.711
